,Datetime,Value,ID,Timeseries ID
89,2014-09-04 17:00:00,135.6058283620633,ATHENS,0
90,2014-09-04 18:00:00,129.55753685420586,ATHENS,0
91,2014-09-04 19:00:00,124.92383464730716,ATHENS,0
92,2014-09-04 20:00:00,124.83138814645032,ATHENS,0
93,2014-09-04 21:00:00,127.3555192441366,ATHENS,0
94,2014-09-04 22:00:00,131.65769069592832,ATHENS,0
95,2014-09-04 23:00:00,132.1147448421455,ATHENS,0
96,2014-09-05 00:00:00,117.82069950870182,ATHENS,0
97,2014-09-05 01:00:00,94.65474125219968,ATHENS,0
98,2014-09-05 02:00:00,83.14376822818528,ATHENS,0
99,2014-09-05 03:00:00,74.19158205985116,ATHENS,0
100,2014-09-05 04:00:00,73.07690498572654,ATHENS,0
101,2014-09-05 05:00:00,79.00505795772085,ATHENS,0
102,2014-09-05 06:00:00,89.94346879933185,ATHENS,0
103,2014-09-05 07:00:00,96.77153652836374,ATHENS,0
104,2014-09-05 08:00:00,106.85404206476989,ATHENS,0
105,2014-09-05 09:00:00,165.33404182903382,ATHENS,0
106,2014-09-05 10:00:00,169.7852709989427,ATHENS,0
107,2014-09-05 11:00:00,172.46891384544136,ATHENS,0
108,2014-09-05 12:00:00,170.53651976874096,ATHENS,0
109,2014-09-05 13:00:00,168.81096992258966,ATHENS,0
110,2014-09-05 14:00:00,164.65426634010407,ATHENS,0
111,2014-09-05 15:00:00,154.5386496627738,ATHENS,0
112,2014-09-05 16:00:00,143.7536129968386,ATHENS,0
113,2014-09-05 17:00:00,136.26812418477698,ATHENS,0
114,2014-09-05 18:00:00,122.96905341402253,ATHENS,0
115,2014-09-05 19:00:00,120.68760298769811,ATHENS,0
116,2014-09-05 20:00:00,118.94892594135692,ATHENS,0
117,2014-09-05 21:00:00,117.62194552331,ATHENS,0
118,2014-09-05 22:00:00,121.47313783617344,ATHENS,0
119,2014-09-05 23:00:00,125.20267435914091,ATHENS,0
120,2014-09-06 00:00:00,107.26351720117776,ATHENS,0
121,2014-09-06 01:00:00,91.1553486736484,ATHENS,0
122,2014-09-06 02:00:00,77.22892716273972,ATHENS,0
123,2014-09-06 03:00:00,67.41247812709399,ATHENS,0
124,2014-09-06 04:00:00,61.347134554671776,ATHENS,0
125,2014-09-06 05:00:00,61.31834626382733,ATHENS,0
126,2014-09-06 06:00:00,66.30698197295995,ATHENS,0
127,2014-09-06 07:00:00,80.66727338589098,ATHENS,0
128,2014-09-06 08:00:00,91.2330623089624,ATHENS,0
129,2014-09-06 09:00:00,114.27592290758147,ATHENS,0
130,2014-09-06 10:00:00,116.47336598329456,ATHENS,0
131,2014-09-06 11:00:00,121.53221857044966,ATHENS,0
132,2014-09-06 12:00:00,123.6178085646516,ATHENS,0
133,2014-09-06 13:00:00,127.53477651784289,ATHENS,0
134,2014-09-06 14:00:00,130.14947046132735,ATHENS,0
135,2014-09-06 15:00:00,126.57092502495912,ATHENS,0
136,2014-09-06 16:00:00,120.4372286154904,ATHENS,0
137,2014-09-06 17:00:00,112.96242537111944,ATHENS,0
138,2014-09-06 18:00:00,105.732427813319,ATHENS,0
139,2014-09-06 19:00:00,105.48196786277371,ATHENS,0
140,2014-09-06 20:00:00,105.60621695959613,ATHENS,0
141,2014-09-06 21:00:00,107.45514701774864,ATHENS,0
142,2014-09-06 22:00:00,111.32578401151213,ATHENS,0
143,2014-09-06 23:00:00,112.54247448936646,ATHENS,0
144,2014-09-07 00:00:00,107.96640710875384,ATHENS,0
145,2014-09-07 01:00:00,93.21578044127824,ATHENS,0
146,2014-09-07 02:00:00,78.99679084890818,ATHENS,0
147,2014-09-07 03:00:00,72.8552465065721,ATHENS,0
148,2014-09-07 04:00:00,75.74729301012776,ATHENS,0
149,2014-09-07 05:00:00,88.97420773950753,ATHENS,0
150,2014-09-07 06:00:00,112.50157658690384,ATHENS,0
151,2014-09-07 07:00:00,140.91878423247226,ATHENS,0
152,2014-09-07 08:00:00,162.92784587184235,ATHENS,0
153,2014-09-07 09:00:00,96.98564355344932,ATHENS,0
154,2014-09-07 10:00:00,97.40791630900506,ATHENS,0
155,2014-09-07 11:00:00,100.48834185053572,ATHENS,0
156,2014-09-07 12:00:00,106.56559711544458,ATHENS,0
157,2014-09-07 13:00:00,114.87869937591128,ATHENS,0
158,2014-09-07 14:00:00,115.78005487301635,ATHENS,0
159,2014-09-07 15:00:00,115.41532049929523,ATHENS,0
160,2014-09-07 16:00:00,113.76460502900623,ATHENS,0
161,2014-09-07 17:00:00,109.82625891217609,ATHENS,0
162,2014-09-07 18:00:00,106.36092556569422,ATHENS,0
